회사명,거래소코드,회계년도,총자산증가율,자기자본증가율
(주)티라유텍,322180,2020/12,-4.755967692848969,-8.418488035692807
(주)티로보틱스,117730,2018/12,42.94808916394269,142.39634508880673
(주)티로보틱스,117730,2019/12,26.134778498390325,-6.223814745870012
(주)티로보틱스,117730,2020/12,-3.0099164221866443,8.536663011496682
(주)티비씨,33830,2012/12,0.18833716134767992,3.130355691489115
(주)티비씨,33830,2013/12,2.191740516998871,3.190808212468095
(주)티비씨,33830,2014/12,2.2223330486471373,1.7888405473546587
(주)티비씨,33830,2015/12,3.808592035707891,1.511895554019214
(주)티비씨,33830,2016/12,2.117660139171269,1.1746160240181973
(주)티비씨,33830,2017/12,3.4821200698769332,2.346602312101001
(주)티비씨,33830,2018/12,2.111533330779361,2.1649443095163563
(주)티비씨,33830,2019/12,4.232964953221006,3.8404924042896105
(주)티비씨,33830,2020/12,-1.7177911176905012,2.398195778003413
(주)티비에이치글로벌,84870,2012/12,-1.7255971703537099,2.9456266021475144
(주)티비에이치글로벌,84870,2013/12,3.7478364566182623,18.976977186678617
(주)티비에이치글로벌,84870,2014/12,17.535735624539907,14.493296007498113
(주)티비에이치글로벌,84870,2015/12,12.122596840887958,-2.8715014941139136
(주)티비에이치글로벌,84870,2016/12,-4.489291006425707,-5.699932422281561
(주)티비에이치글로벌,84870,2017/12,-1.275293990875877,-8.066888650160074
(주)티비에이치글로벌,84870,2018/12,-51.922342946957215,-19.845967013172746
(주)티비에이치글로벌,84870,2019/12,-34.07056330354017,-41.30106424901342
(주)티비에이치글로벌,84870,2020/12,-20.5690792199758,-27.474710644975726
(주)티사이언티픽,57680,2012/12,-4.425727302425743,-18.963321049969434
(주)티사이언티픽,57680,2013/12,19.777507539620146,-12.257463337743342
(주)티사이언티픽,57680,2014/12,-7.699936903066279,13.61551142972503
(주)티사이언티픽,57680,2015/12,11.563878532575782,-14.537081063099915
(주)티사이언티픽,57680,2016/12,-8.499717258321292,-29.977547546757254
(주)티사이언티픽,57680,2017/12,96.21343829394003,21.010707373758443
(주)티사이언티픽,57680,2018/12,55.45314509660838,237.57431338398146
(주)티사이언티픽,57680,2019/12,10.843826235485942,71.62903185011413
(주)티사이언티픽,57680,2020/12,39.34845487795895,54.1886170038176
(주)티씨엠생명과학,228180,2017/12,-9.96964119536803,-126.68993778161715
(주)티씨엠생명과학,228180,2018/12,-22.69195773698357,-1079.521532574695
(주)티씨엠생명과학,228180,2019/12,-4.803728798968507,133.0121067305894
(주)티씨케이,64760,2012/12,-2.0049431637189876,6.131878317477299
(주)티씨케이,64760,2013/12,-2.5989392505444067,0.6611408185439712
(주)티씨케이,64760,2014/12,8.290627751187843,5.568826770709492
(주)티씨케이,64760,2015/12,13.54987034656688,14.298568012288548
(주)티씨케이,64760,2016/12,27.20131849864084,21.200545686925906
(주)티씨케이,64760,2017/12,28.327803800463013,27.601350402346565
(주)티씨케이,64760,2018/12,26.864610932699147,26.596222929460385
(주)티씨케이,64760,2019/12,17.15384721858592,19.72600474120736
(주)티씨케이,64760,2020/12,23.003576556208177,22.68296278878679
(주)티앤알바이오팹,246710,2016/12,75.95334782191414,147.54066262954
(주)티앤알바이오팹,246710,2017/12,-1.270421738466583,2.4981949050559606
(주)티앤알바이오팹,246710,2018/12,228.5616331273438,233.65743439092256
(주)티앤알바이오팹,246710,2019/12,-12.910619382446619,-18.201933933157637
(주)티앤알바이오팹,246710,2020/12,79.0673686837475,86.01570381872915
(주)티앤엘,340570,2020/12,83.42333441327241,116.51685496721281
(주)티에스넥스젠,43220,2012/12,-37.2646356547859,-63.861549836988985
(주)티에스넥스젠,43220,2013/12,134.21913339375453,77.93610457820915
(주)티에스넥스젠,43220,2014/12,59.55031101577228,166.95033739038394
(주)티에스넥스젠,43220,2015/12,-24.15453242589647,-45.28328027215403
(주)티에스넥스젠,43220,2016/12,260.7567938854201,184.40076259653688
(주)티에스넥스젠,43220,2017/12,-19.76999300572348,29.659419831318136
(주)티에스넥스젠,43220,2018/12,-16.964412571937228,-37.724247441280816
(주)티에스넥스젠,43220,2019/12,13.811778172703534,101.33826598734332
(주)티에스넥스젠,43220,2020/12,-1.369876058307292,17.817540262227695
(주)티에스아이,277880,2019/12,54.89986608492197,246.49606172195234
(주)티에스아이,277880,2020/12,23.242111606179957,51.90525454625126
(주)티에스엠텍,66350,2012/12,-4.4773560627746605,1.2928813531408585
(주)티에스엠텍,66350,2013/12,-8.131148187533656,-25.78011987910645
(주)티에스엠텍,66350,2014/12,2.714070285747863,-28.871906716231276
(주)티에스이,131290,2012/12,-1.5572927061354471,3.675433632787828
(주)티에스이,131290,2013/12,0.12456112236554294,-3.100405086188865
(주)티에스이,131290,2014/12,5.075680331419563,6.174767188553672
(주)티에스이,131290,2015/12,7.593941181435426,16.63939700351186
(주)티에스이,131290,2016/12,-1.9164273184833065,-7.73313057130009
(주)티에스이,131290,2017/12,8.918171282532603,12.229244447695443
(주)티에스이,131290,2018/12,11.312857901634574,11.19309202408843
(주)티에스이,131290,2019/12,14.846618010126168,9.301685099482992
(주)티에스이,131290,2020/12,14.215205249789609,15.445926519081391
(주)티에스트릴리온,317240,2019/12,11.323357310238745,18.051167164775777
(주)티에스트릴리온,284610,2019/12,1.109928327812137,3.964720975474667
(주)티에스트릴리온,317240,2020/12,28.0363276276912,68.5458029138148
(주)티에이치엔,19180,2012/12,22.971992302996664,-22.704962364551307
(주)티에이치엔,19180,2013/12,20.1727524136385,-50.00459122507549
(주)티에이치엔,19180,2014/12,1.6141916319589482,-53.57544947552799
(주)티에이치엔,19180,2015/12,-5.245343370966117,137.68364615213147
(주)티에이치엔,19180,2016/12,1.4531387288470319,64.79510795654059
(주)티에이치엔,19180,2017/12,3.245245740772461,5.4362835168717645
(주)티에이치엔,19180,2018/12,2.571576999098931,5.685872844230678
(주)티에이치엔,19180,2019/12,24.968115235878045,56.64467922249371
(주)티에이치엔,19180,2020/12,5.35151938570053,5.904399548435723
(주)티엘아이,62860,2012/12,2.1505039033004167,17.60009268163803
(주)티엘아이,62860,2013/12,0.7365466639124466,10.068760535683301
(주)티엘아이,62860,2014/12,4.100071045002487,-1.2178945962716359
(주)티엘아이,62860,2015/12,-5.100149600641637,0.47522064445683465
(주)티엘아이,62860,2016/12,-35.66641720510926,-16.68875497239081
(주)티엘아이,62860,2017/12,-13.341646346148309,-13.628076587216082
(주)티엘아이,62860,2018/12,-24.60996619636432,-26.321666798032712
(주)티엘아이,62860,2019/12,2.1895840754198534,8.69769687860202
(주)티엘아이,62860,2020/12,-8.30330076813258,-12.074618725058437
(주)티움바이오,321550,2019/12,218.70838032340538,221.74694989050673
(주)티움바이오,321550,2020/12,-8.672846535573838,-10.80215874004307
(주)티웨이항공,91810,2013/12,7.682934988671872,70.12936619081277
(주)티웨이항공,91810,2014/12,78.30350002063705,57.630854223052964
(주)티웨이항공,91810,2015/12,60.84722368659086,62.77425608517709
(주)티웨이항공,91810,2016/12,23.77481839308476,28.157351063383423
(주)티웨이항공,91810,2017/12,135.64328728329843,3282.8733187472217
(주)티웨이항공,91810,2018/12,90.8464172742125,518.1314764286077
(주)티웨이항공,91810,2019/12,87.46877180099854,-16.316013409602633
(주)티웨이항공,91810,2020/12,-12.623731766834062,-38.06337345996562
(주)티웨이홀딩스,4870,2012/12,12.172578190746236,176.7601256458458
(주)티웨이홀딩스,4870,2013/12,208.4655832249547,56.80651629783987
(주)티웨이홀딩스,4870,2014/12,54.13434707864941,41.92429119145217
(주)티웨이홀딩스,4870,2015/12,27.004104222262793,6.432303922662625
(주)티웨이홀딩스,4870,2016/12,19.663304602320828,13.262308680498261
(주)티웨이홀딩스,4870,2017/12,68.86401393747269,88.13236938338267
(주)티웨이홀딩스,4870,2018/12,67.8349949442433,208.09320485494055
(주)티웨이홀딩스,4870,2019/12,75.06251271362243,-13.731534748475394
(주)티웨이홀딩스,4870,2020/12,-12.039485805018089,-43.959636856485126
(주)티이씨앤코,8900,2012/12,-33.47643153114442,-117.36299436852187
(주)티이씨앤코,8900,2013/12,-67.52519618297431,128.4034936574996
(주)티이씨앤코,8900,2014/12,29.317757064426903,562.7845141409158
(주)티이씨앤코,8900,2015/12,10.930209672003983,41.38328945814866
(주)티케이케미칼,104480,2012/12,-28.857958983963893,-14.453452454784987
(주)티케이케미칼,104480,2013/12,12.382674503153854,4.889058915443038
(주)티케이케미칼,104480,2014/12,7.197978375810744,7.060811828967443
(주)티케이케미칼,104480,2015/12,-3.5681560220005397,11.43012661808514
(주)티케이케미칼,104480,2016/12,16.7181295914909,4.407393349166074
(주)티케이케미칼,104480,2017/12,-1.6802565081695575,2.3028228414567296
(주)티케이케미칼,104480,2018/12,8.10866487253816,2.6570717395382966
(주)티케이케미칼,104480,2019/12,-0.4367982160949212,4.653089710143306
(주)티케이케미칼,104480,2020/12,-0.1899595585778104,-1.6395897641114932
(주)티플랙스,81150,2012/12,21.641284177022108,11.520321118029234
(주)티플랙스,81150,2013/12,5.782214252734413,1.3653779058132962
(주)티플랙스,81150,2014/12,-18.894669604728787,1.9502570164939597
(주)티플랙스,81150,2015/12,7.3501549297891655,25.105678889302492
(주)티플랙스,81150,2016/12,3.897015151469822,10.379098296294647
(주)티플랙스,81150,2017/12,4.348118683404845,8.477192654252946
(주)티플랙스,81150,2018/12,-1.186859496293569,1.973218237781294
(주)티플랙스,81150,2019/12,14.08528065381697,17.03079990406707
(주)티플랙스,81150,2020/12,-1.867859015433792,3.3745666254146074
(주)티피씨,130740,2012/12,10.645353556371607,10.095481676350266
(주)티피씨,130740,2013/12,4.711636104781782,2.5442930719523282
(주)티피씨,130740,2014/12,5.83378500389012,5.975521406898792
(주)티피씨,130740,2015/12,4.25084868611251,8.346591378221728
(주)티피씨,130740,2016/12,36.06811685373272,13.823483844105827
(주)티피씨,130740,2017/12,14.31343534923251,3.8617579979580396
(주)티피씨,130740,2018/12,43.7047981021828,23.906591382368493
(주)티피씨,130740,2019/12,-4.743297375558423,-1.9146977361626027
(주)티피씨,130740,2020/12,-5.276866781021279,3.3765504480904576
(주)티피씨메카트로닉스,48770,2012/06,2.705403053958043,2.7698845018730576
(주)티피씨메카트로닉스,48770,2013/06,17.378093833511993,3.201587137758232
(주)티피씨메카트로닉스,48770,2014/12,6.506386423754871,10.402172488555467
(주)티피씨메카트로닉스,48770,2015/12,7.393347200094527,6.036665549517239
(주)티피씨메카트로닉스,48770,2016/12,-5.434451059871826,-49.51528231179305
(주)티피씨메카트로닉스,48770,2017/12,6.878570436894947,64.63215721067199
(주)티피씨메카트로닉스,48770,2018/12,19.241783945107265,7.376371860142799
(주)티피씨메카트로닉스,48770,2019/12,-4.0744330395223125,-7.683761722893233
(주)티피씨메카트로닉스,48770,2020/12,-2.6939829572794673,15.667363216420668
(주)파나진,46210,2012/12,-39.87784272048129,-44.01203929901263
(주)파나진,46210,2013/12,-1.6523836423876164,-0.12234328919546371
(주)파나진,46210,2014/12,-2.700589900529782,-0.20624224740205566
(주)파나진,46210,2015/12,5.058501478931187,0.13983656762785146
(주)파나진,46210,2016/12,28.775774217613854,136.88261608995157
(주)파나진,46210,2017/12,-3.7151988198003494,12.50644383281356
(주)파나진,46210,2018/12,-24.26719003113854,-31.3141626379856
(주)파나진,46210,2019/12,-9.514290678008795,23.92942451263846
(주)파나진,46210,2020/12,24.992604446897314,24.0810030382425
(주)파라다이스,34230,2012/12,39.70210906771112,29.942942048602973
(주)파라다이스,34230,2013/12,18.65535943823553,22.209121203860345
(주)파라다이스,34230,2014/12,30.233815289389444,32.43509508760308
(주)파라다이스,34230,2015/12,24.46839036065879,9.192913221239559
(주)파라다이스,34230,2016/12,15.755752992761952,1.7994464645917776
(주)파라다이스,34230,2017/12,5.515785125311052,-1.2466251058153777
(주)파라다이스,34230,2018/12,29.377750859853556,25.7282022789747
(주)파라다이스,34230,2019/12,10.143122411701398,-1.3461203060836915
(주)파라다이스,34230,2020/12,-4.519457121303456,-10.637831469740043
(주)파라텍,33540,2012/12,-5.8587691199558405,-1.4362265007741306
(주)파라텍,33540,2013/12,12.818779650023467,7.295808503268579
(주)파라텍,33540,2014/12,17.7585759998989,5.242330557117829
(주)파라텍,33540,2015/12,-8.894645348529776,3.633136747394646
(주)파라텍,33540,2016/12,43.3178688342624,1.0747982680953614
(주)파라텍,33540,2017/12,0.7194121139509091,16.285391663587056
(주)파라텍,33540,2018/12,1.8098975043127101,-1.7118562134244664
(주)파라텍,33540,2019/12,-16.186671490394616,-36.79282961341717
(주)파라텍,33540,2020/12,-7.37524550101139,17.96314016833975
(주)파루,43200,2012/12,-5.3072946015884686,13.639128186188094
(주)파루,43200,2013/12,34.5314639851372,-5.923022665111118
(주)파루,43200,2014/12,25.330287574429494,108.80856574022542
(주)파루,43200,2015/12,37.335091235906006,40.117456072562064
(주)파루,43200,2016/12,11.489575223811407,82.9880888170315
(주)파루,43200,2017/12,-37.647039911311126,-26.453046127526076
(주)파루,43200,2018/12,-29.289839518074157,-44.31626501923518
(주)파루,43200,2019/12,39.54450109961664,35.85793482406963
(주)파루,43200,2020/12,-9.916506094077945,-37.794947215253586
(주)파마리서치,214450,2014/12,81.0474291210463,65.91830786325386
(주)파마리서치,214450,2015/12,281.44774294500564,532.8620354196145
(주)파마리서치,214450,2016/12,5.921970515556425,10.027964155756461
(주)파마리서치,214450,2017/12,5.4097154176593305,5.616401988303301
(주)파마리서치,214450,2018/12,36.58313081471221,20.160288152979934
(주)파마리서치,214450,2019/12,4.546048509940459,4.36310939843109
(주)파마리서치,214450,2020/12,18.48882580446932,15.754891000366875
(주)파멥신,208340,2015/12,-7.470807228364253,-11.08701002934579
(주)파멥신,208340,2018/12,924.2677936035772,1185.6252032240795
(주)파멥신,208340,2019/12,131.20182984023117,3.587003150387708
(주)파멥신,208340,2020/12,-17.226082377893466,-32.55734044214776
(주)파버나인,177830,2013/12,1.8420802523893993,31.863848891853607
(주)파버나인,177830,2014/12,27.850617323078108,95.99191745093655
(주)파버나인,177830,2015/12,11.410364924495116,-9.074887514277666
(주)파버나인,177830,2016/12,20.684639795180296,6.887477510385985
(주)파버나인,177830,2017/12,10.977125885061067,-1.78509191387801
(주)파버나인,177830,2018/12,8.001315926404237,9.22549305907424
(주)파버나인,177830,2019/12,3.4349214166615907,-19.828635505030586
(주)파버나인,177830,2020/12,4.33285969509773,34.93568275216224
(주)파브코,101990,2012/12,-4.657272202349025,11.577109485712803
(주)파브코,101990,2013/12,-5.481871065556414,8.005820574866414
(주)파세코,37070,2012/12,4.559085028206112,8.903580068720068
(주)파세코,37070,2013/12,3.7012409803174613,19.590799335296687
(주)파세코,37070,2014/12,1.0432882503906573,4.985296158884004
(주)파세코,37070,2015/12,-7.7333944442694795,6.810842502138635
(주)파세코,37070,2016/12,4.040498782691428,0.6944247940828618
(주)파세코,37070,2017/12,-3.51079079441743,1.4443765823955763
(주)파세코,37070,2018/12,11.30263941830278,2.662015475236586
(주)파세코,37070,2019/12,9.710468170997892,8.35609748017448
(주)파세코,37070,2020/12,3.4584916870343574,14.178849365433585
(주)파수,150900,2012/12,23.498517959369934,40.67097069615227
(주)파수,150900,2013/12,43.43198078059388,78.0376317244627
(주)파수,150900,2014/12,5.102636165445426,4.584475214613681
(주)파수,150900,2015/12,24.53743142037948,4.126160910044471
(주)파수,150900,2016/12,-6.80709640555032,-48.727381988725966
(주)파수,150900,2017/12,8.698487104796417,6.692907950613533
(주)파수,150900,2018/12,10.46671578218791,49.93774740954595
(주)파수,150900,2019/12,2.862803306148058,-22.92086721233818
(주)파수,150900,2020/12,-1.764647739800599,24.26916065042469
(주)파워넷,37030,2016/12,4.058923362914841,32.8398566472515
(주)파워넷,37030,2017/12,8.56725002955092,25.912093631434736
(주)파워넷,37030,2018/12,55.30302528512491,49.608321394707374
(주)파워넷,37030,2019/12,28.76775035318112,11.953240136062854
(주)파워넷,37030,2020/12,13.080859477607696,38.23733853703068
(주)파워로직스,47310,2012/12,-23.18057590277068,17.06579637912716
(주)파워로직스,47310,2013/12,1.9760079072727685,-1.566199726638515
(주)파워로직스,47310,2014/12,4.988234747698459,6.258408509905077
(주)파워로직스,47310,2015/12,4.310209973309609,20.820006265044892
(주)파워로직스,47310,2016/12,4.957218683462446,1.2051514098786558
(주)파워로직스,47310,2017/12,-8.94986521544562,6.187052273988971
(주)파워로직스,47310,2018/12,24.427072871405315,14.710403464483129
(주)파워로직스,47310,2019/12,19.139043039116576,31.2059601601891
(주)파워로직스,47310,2020/12,-9.700812642422042,-10.931387160508365
(주)파이오링크,170790,2012/12,26.314913695630672,44.94970701689449
(주)파이오링크,170790,2013/12,82.12372683110814,106.83784481669151
(주)파이오링크,170790,2014/12,-7.646252835763202,-10.82011184421956
(주)파이오링크,170790,2015/12,35.965599025948094,42.06604951450952
(주)파이오링크,170790,2016/12,-8.961047529590173,-9.777758515850774
(주)파이오링크,170790,2017/12,-6.896954929074016,-10.648019602508837
(주)파이오링크,170790,2018/12,3.5327201739000698,2.944313790318905
(주)파이오링크,170790,2019/12,15.208794249758153,15.599507268059185
(주)파이오링크,170790,2020/12,32.46788968438506,34.57464282651831
(주)파인넥스,123260,2012/12,1.1274940876816488,-16.239943377465917
(주)파인넥스,123260,2013/12,-0.686178403536029,-17.882135065536563
(주)파인넥스,123260,2014/12,-16.34100043925606,-24.299380636715405
(주)파인넥스,123260,2015/12,-18.498204521035774,-12.88362403837911
(주)파인넥스,123260,2016/12,-48.4217551822857,-81.89222055695834
(주)파인넥스,123260,2017/12,-1.9308852941908088,105.17500489334715
(주)파인넥스,123260,2018/12,-23.042987289121214,-92.32789418132003
(주)파인디앤씨,49120,2012/12,-13.069306091575303,-6.333926347747479
(주)파인디앤씨,49120,2013/12,-5.272249444426331,-15.926202418893116
(주)파인디앤씨,49120,2014/12,-15.295942024641501,9.024826692326746
(주)파인디앤씨,49120,2015/12,-3.5506991153062466,-1.5373213280047886
(주)파인디앤씨,49120,2016/12,25.44424569855227,-4.73040764238132
(주)파인디앤씨,49120,2017/12,-15.473656728395413,-24.654351201078335
(주)파인디앤씨,49120,2018/12,-12.140285188181258,3.919974052247424
(주)파인디앤씨,49120,2019/12,9.623185770665419,5.189435534393386
(주)파인디앤씨,49120,2020/12,-16.587114006670475,-24.354466749755822
(주)파인디지털,38950,2012/12,19.540412560375895,15.66581566083486
(주)파인디지털,38950,2013/12,5.335887200305981,13.368288077483022
(주)파인디지털,38950,2014/12,8.497121895098168,9.735842069318847
(주)파인디지털,38950,2015/12,-3.956478379725683,-1.6896309672303242
(주)파인디지털,38950,2016/12,-3.3152052085922876,-2.751614787538597
(주)파인디지털,38950,2017/12,-4.6738442309199275,-5.6043087861863725
(주)파인디지털,38950,2018/12,-0.10328270549374502,-1.2409495690722683
(주)파인디지털,38950,2019/12,4.7357569815549425,0.8578534859580994
(주)파인디지털,38950,2020/12,2.645731040741756,4.20742528100579
(주)파인테크닉스,106240,2012/12,2.0828052477696426,-4.5585398391586995
(주)파인테크닉스,106240,2013/12,-3.615653597495389,-8.72994836419615
(주)파인테크닉스,106240,2014/12,0.27204378852390015,33.161889765818756
(주)파인테크닉스,106240,2015/12,-0.5843371555397056,4.5753084352575675
(주)파인테크닉스,106240,2016/12,-22.9843066057364,3.8905767239350784
(주)파인테크닉스,106240,2017/12,-19.874956154416022,-35.09488899700558
(주)파인테크닉스,106240,2018/12,-22.282494513919154,-16.810501493266113
(주)파인테크닉스,106240,2019/12,-9.31637045588615,17.536603954812282
(주)파인테크닉스,106240,2020/12,-2.0495308481451544,-4.452417002418789
(주)파인텍,131760,2013/12,77.17098559780865,245.87422349003108
(주)파인텍,131760,2014/12,7.127179720511507,38.28049939820114
(주)파인텍,131760,2015/12,-1.3687222509326877,145.3840868264926
(주)파인텍,131760,2016/12,104.15373758846374,-2.886635150926722
(주)파인텍,131760,2017/12,-31.521255079412235,-11.634613937147224
(주)파인텍,131760,2018/12,-31.31025593067192,-33.069998130415534
(주)파인텍,131760,2019/12,16.396161389473253,125.74352836200254
(주)파인텍,131760,2020/12,-16.63948835321709,-47.05303233334444
(주)파커스,65690,2012/12,0.5928648497834883,0.8227221400501629
(주)파커스,65690,2013/12,-3.507056851213518,-6.09291504914407
(주)파커스,65690,2014/12,-1.4349743617790167,4.3934480495836965
(주)파커스,65690,2015/12,1.0661357358050154,7.776231463552964
(주)파커스,65690,2016/12,8.090881972328972,6.571897625881324
(주)파커스,65690,2017/12,17.893926926975816,1.7101283819437814
(주)파커스,65690,2018/12,1.0420524148838646,4.760028548229374
(주)파커스,65690,2019/12,-1.8134350209682712,-11.644933237355525
(주)파커스,65690,2020/12,-8.853080151954881,-11.041116266188595
(주)파크시스템스,140860,2012/12,6.410814335688368,3.6506693371110113
(주)파크시스템스,140860,2013/12,-6.872319546930432,-20.474608796625542
(주)파크시스템스,140860,2014/12,6.707638074666587,-10.743528076825248
(주)파크시스템스,140860,2015/12,40.65927565546982,271.2435766753532
(주)파크시스템스,140860,2016/12,26.31117373339304,16.915875040780637
(주)파크시스템스,140860,2017/12,15.041366903796039,15.641303028312342
(주)파크시스템스,140860,2018/12,16.59244450910585,18.177422279861414
(주)파크시스템스,140860,2019/12,39.98129079971826,22.84110136199228
(주)파크시스템스,140860,2020/12,72.56017309541286,19.652877008958036
(주)파트론,91700,2012/12,46.50958864952482,39.061206066188106
(주)파트론,91700,2013/12,29.014052469807556,53.452483987108955
(주)파트론,91700,2014/12,-8.420626410120695,10.693536724654496
(주)파트론,91700,2015/12,-1.000223476811798,7.925253377891934
(주)파트론,91700,2016/12,-0.6664476825361518,6.213084272654885
(주)파트론,91700,2017/12,0.9677820878111955,-6.833364968387882
(주)파트론,91700,2018/12,-9.269765348513804,-3.8614699195737083
(주)파트론,91700,2019/12,12.312045341926835,16.572898718202246
(주)파트론,91700,2020/12,16.206709686878604,-1.1095850095275002
(주)파티게임즈,194510,2014/12,116.53947219496513,100.56752293267988
(주)파티게임즈,194510,2015/12,89.9432667357158,120.27249698354683
(주)파티게임즈,194510,2016/12,-19.959306611947863,-28.466639587380456
(주)파티게임즈,194510,2017/12,234.4106046985234,70.38757255488434
(주)파티게임즈,194510,2018/12,-21.72921764618528,-25.635786495207917
(주)파티게임즈,194510,2019/12,-18.60250211915536,-21.99158946562869
(주)팜스빌,318010,2019/12,102.63809883187436,105.35715825030377
(주)팜스빌,318010,2020/12,1.8048622838363404,0.45898125287282143
(주)팜스코,36580,2012/12,13.32933664392627,12.591472535148004
(주)팜스코,36580,2013/12,0.2747413698768807,4.596331991496548
(주)팜스코,36580,2014/12,28.803399531410946,11.775171706800082
(주)팜스코,36580,2015/12,6.6922747374595914,0.20537988579074196
(주)팜스코,36580,2016/12,-14.56806706263146,10.625163055146688
(주)팜스코,36580,2017/12,9.386656282415595,9.014030767484343
(주)팜스코,36580,2018/12,21.76135713763381,-3.3372136394474317
(주)팜스코,36580,2019/12,10.879459186207646,-3.1796407551107895
(주)팜스코,36580,2020/12,1.0320147913080062,2.3938634742539766
(주)팜스토리,27710,2012/12,10.118740813478212,13.106374145166432
(주)팜스토리,27710,2013/12,-3.7582670975777708,1.817487711541449
(주)팜스토리,27710,2014/12,5.707756358695586,-26.771057399651067
(주)팜스토리,27710,2015/12,-0.06427270612481673,31.882690979913477
(주)팜스토리,27710,2016/12,-12.97538396006852,22.003075789699192
(주)팜스토리,27710,2017/12,-14.549528649774604,1.6327242686186485
(주)팜스토리,27710,2018/12,16.04992258573324,-0.045207515559208294
(주)팜스토리,27710,2019/12,-2.601134678066283,-0.4140855198714531
(주)팜스토리,27710,2020/12,2.1281475464710953,20.309745201607146
(주)팬스타엔터프라이즈,54300,2012/12,-17.585355603812552,8.258433073773183
(주)팬스타엔터프라이즈,54300,2013/12,-11.68040065575985,-11.457694660769171
(주)팬스타엔터프라이즈,54300,2014/12,-17.512141754578813,5.438499631308462
(주)팬스타엔터프라이즈,54300,2015/12,102.66265625942852,312.7783661894231
(주)팬스타엔터프라이즈,54300,2016/12,7.639773154727636,-12.231972844900225
(주)팬스타엔터프라이즈,54300,2017/12,0.28123183074955366,39.5317058219143
(주)팬스타엔터프라이즈,54300,2018/12,6.887127841453736,9.13985319062027
(주)팬스타엔터프라이즈,54300,2019/12,49.427316372292104,32.203842430221485
(주)팬스타엔터프라이즈,54300,2020/12,5.253916536435782,-11.443509942161793
(주)팬엔터테인먼트,68050,2012/12,40.879290824888365,28.892834746091133
(주)팬엔터테인먼트,68050,2013/12,1.0398971445552287,5.832805392668397
(주)팬엔터테인먼트,68050,2014/12,2.975986055327076,0.6845355351662943
(주)팬엔터테인먼트,68050,2015/12,-5.184929119148096,-11.153303481883977
(주)팬엔터테인먼트,68050,2016/12,5.057056508651702,7.581382101741334
(주)팬엔터테인먼트,68050,2017/12,14.516016295440181,17.646603647886355
(주)팬엔터테인먼트,68050,2018/12,-17.513898851648104,-1.8800872531115402
(주)팬엔터테인먼트,68050,2019/12,17.13729480552389,2.89106063685324
(주)팬엔터테인먼트,68050,2020/12,33.0444910958689,42.226390039722816
(주)팬젠,222110,2014/12,46.875796466647635,524.8524640557091
(주)팬젠,222110,2015/12,-5.772585608486329,-20.107837632506232
(주)팬젠,222110,2016/12,135.21904271919524,438.1376838112855
(주)팬젠,222110,2017/12,-4.828431346334232,-11.321636535790972
(주)팬젠,222110,2018/12,28.143509949601437,-13.952600529945572
(주)팬젠,222110,2019/12,-14.31005089442354,-31.60415664005201
(주)팬젠,222110,2020/12,-7.097872040789972,-22.876015947999786
(주)퍼시스,16800,2012/12,-1.6330476350627614,3.5642554758053566
(주)퍼시스,16800,2013/12,1.8507053764194574,1.909263461741892
(주)퍼시스,16800,2014/12,7.462341480048522,6.330454220690948
(주)퍼시스,16800,2015/12,7.154917018775461,7.4582102027935155
(주)퍼시스,16800,2016/12,3.7342395816959653,4.17158812114034
(주)퍼시스,16800,2017/12,4.875587451927075,4.416315291665885
(주)퍼시스,16800,2018/12,10.8466698767797,9.407023255266452
(주)퍼시스,16800,2019/12,-0.4843400206812759,5.549651802389137
(주)퍼시스,16800,2020/12,3.552226081708564,3.832468956524917
(주)펄어비스,263750,2017/06,427.007284366082,2006.0848364781034
(주)펄어비스,263750,2018/12,600.6700551111446,419.45936731422904
(주)펄어비스,263750,2019/12,21.733937360913693,44.35772213973682
(주)펄어비스,263750,2020/12,3.4356624042272332,8.13124090882065
(주)펩트론,87010,2014/12,73.29753509213688,265.8000821946906
(주)펩트론,87010,2015/12,87.08010233236769,139.90249404687304
(주)펩트론,87010,2016/12,167.3649528670552,208.85702961717678
(주)펩트론,87010,2017/12,-8.381480942444641,-8.01309430732764
(주)펩트론,87010,2018/12,35.27007632527258,-7.859323696986065
(주)펩트론,87010,2019/12,-15.012860704028054,-37.72274540965447
(주)펩트론,87010,2020/12,92.99793830823478,174.63209178177053
(주)포메탈,119500,2012/12,12.630891381509251,13.662062178861003
(주)포메탈,119500,2013/12,0.3076467831693546,1.4056988582729983
(주)포메탈,119500,2014/12,-0.831489488790196,0.22743364970162092
(주)포메탈,119500,2015/12,-7.637926574294182,2.1241404031998345
(주)포메탈,119500,2016/12,-0.053168887073542885,4.475545091565296
(주)포메탈,119500,2017/12,10.372468402110654,3.817316010665878
(주)포메탈,119500,2018/12,-0.26335021782270557,3.8570495328992314
(주)포메탈,119500,2019/12,3.3580539639933944,3.123918185548757
(주)포메탈,119500,2020/12,0.8465248010652601,2.300401395114559
(주)포스코아이씨티,22100,2012/12,28.20817151722807,1.381473413054422
(주)포스코아이씨티,22100,2013/12,-7.241787402068464,47.65709715364167
(주)포스코아이씨티,22100,2014/12,-2.1609746852466136,5.252763764339414
