회사명,거래소코드,회계년도,상장일,상장폐지일,자산,자본,영업손익,당기순이익,매출액
(주)넥스지,81970,2010/12,2007/08/20,2018/10/11,28525933.0,25435337.0,2547188.0,2692698.0,20450676.0
(주)넥스턴바이오사이언스,89140,2002/12,2006/11/01,,8716284.0,2260307.0,798383.0,558503.0,10199704.0
(주)넥스턴바이오사이언스,89140,2003/12,2006/11/01,,9419683.0,2931407.0,1012914.0,675990.0,10747362.0
(주)넥스턴바이오사이언스,89140,2004/12,2006/11/01,,9814554.0,4274564.0,1432476.0,984938.0,15343735.0
(주)넥스턴바이오사이언스,89140,2005/12,2006/11/01,,9805645.0,5921300.0,2334459.0,1646736.0,16603873.0
(주)넥스턴바이오사이언스,89140,2006/12,2006/11/01,,19478741.0,15949995.0,3452394.0,2648695.0,20171686.0
(주)넥스턴바이오사이언스,89140,2007/12,2006/11/01,,21657718.0,17850922.0,3310362.0,2714950.0,15993406.0
(주)넥스턴바이오사이언스,89140,2008/12,2006/11/01,,21117015.0,19156649.0,2716267.0,2059519.0,14181208.0
(주)넥스턴바이오사이언스,89140,2009/12,2006/11/01,,22787616.0,19896389.0,975166.0,1095882.0,11876344.0
(주)넥스턴바이오사이언스,89140,2010/12,2006/11/01,,25913671.0,21910147.0,3001091.0,2501185.0,25112117.0
(주)넥스텔,37220,2000/12,1999/11/25,2005/04/09,37358825.0,31505501.0,1565542.0,1614423.0,14416215.0
(주)넥스텔,37220,2001/12,1999/11/25,2005/04/09,48887522.0,26125736.0,-1044566.0,-5262572.0,12072099.0
(주)넥스텔,37220,2002/12,1999/11/25,2005/04/09,30255006.0,14557549.0,-5601104.0,-10572477.0,8234615.0
(주)넥스텔,37220,2003/12,1999/11/25,2005/04/09,35965253.0,16506947.0,-3576816.0,-9262718.0,13386319.0
(주)넥스트아이,137940,2007/12,2011/06/14,,6815920.0,3800639.0,-1012053.0,-948111.0,5062445.0
(주)넥스트아이,137940,2010/12,2011/06/14,,16385562.0,12001356.0,6615293.0,7027027.0,17370770.0
(주)넷웨이브,47730,2000/12,2001/05/10,2012/11/17,24876478.0,16023148.0,10839658.0,8056180.0,45524048.0
(주)넷웨이브,47730,2001/12,2001/05/10,2012/11/17,36488020.0,27342882.0,800839.0,1077474.0,23509383.0
(주)넷웨이브,47730,2002/12,2001/05/10,2012/11/17,37966796.0,19431513.0,-7184175.0,-6860637.0,23380616.0
(주)넷웨이브,47730,2003/12,2001/05/10,2012/11/17,20984129.0,9061207.0,-6482213.0,-12495071.0,11153765.0
(주)넷웨이브,47730,2004/12,2001/05/10,2012/11/17,13051233.0,5475245.0,-3904869.0,-3585463.0,6494526.0
(주)넷웨이브,47730,2005/12,2001/05/10,2012/11/17,17099269.0,7249479.0,1288662.0,1780834.0,20515908.0
(주)넷웨이브,47730,2006/12,2001/05/10,2012/11/17,23438937.0,10224944.0,1112653.0,2176102.0,28768310.0
(주)넷웨이브,47730,2007/12,2001/05/10,2012/11/17,28019852.0,16343779.0,3650077.0,4218200.0,47369003.0
(주)넷웨이브,47730,2008/12,2001/05/10,2012/11/17,25010968.0,11404577.0,-2162577.0,-3972780.0,44695427.0
(주)넷웨이브,47730,2009/12,2001/05/10,2012/11/17,27635262.0,14575661.0,681946.0,2431482.0,39501886.0
(주)넷웨이브,47730,2010/12,2001/05/10,2012/11/17,22400146.0,13803681.0,-1902693.0,-923599.0,24526783.0
(주)넷컴스토리지,37010,2000/12,1999/12/21,2004/04/08,34065733.0,16516628.0,2291781.0,2115095.0,44633956.0
(주)넷컴스토리지,37010,2001/12,1999/12/21,2004/04/08,31575609.0,10999983.0,-5573444.0,-9692789.0,28458969.0
(주)넷컴스토리지,37010,2002/12,1999/12/21,2004/04/08,23440701.0,7501050.0,-1989688.0,-6962118.0,25781873.0
(주)넷컴스토리지,37010,2003/12,1999/12/21,2004/04/08,16464491.0,2029768.0,-2904988.0,-8941175.0,16556155.0
(주)노랑풍선,104620,2007/12,2019/01/30,,8173635.0,1928831.0,-481495.0,-31818.0,9924628.0
(주)노랑풍선,104620,2008/12,2019/01/30,,6204906.0,1784838.0,67556.0,246910.0,11514173.0
(주)노루페인트,90350,2006/12,2006/07/03,,301576313.0,150768009.0,8639615.0,5140467.0,163645135.0
(주)노루페인트,90350,2007/12,2006/07/03,,308613292.0,153583202.0,11433615.0,4765748.0,270504557.0
(주)노루페인트,90350,2008/12,2006/07/03,,335404923.0,156584121.0,9034546.0,4812855.0,286239148.0
(주)노루페인트,90350,2009/12,2006/07/03,,323783020.0,157405315.0,10749487.0,2714925.0,273178661.0
(주)노루페인트,90350,2010/12,2006/07/03,,324071987.0,162142554.0,11038213.0,6332519.0,322420863.0
(주)노루홀딩스,320,2000/12,1973/08/10,,336844414.0,190143476.0,27654476.0,12515907.0,226464893.0
(주)노루홀딩스,320,2001/12,1973/08/10,,341836099.0,183141295.0,24002419.0,14445209.0,232108649.0
(주)노루홀딩스,320,2002/12,1973/08/10,,355239170.0,207431084.0,19921965.0,28283369.0,239709138.0
(주)노루홀딩스,320,2003/12,1973/08/10,,382720002.0,222066292.0,15337062.0,17129437.0,233550188.0
(주)노루홀딩스,320,2004/12,1973/08/10,,385764128.0,237304314.0,17016109.0,21708891.0,255943510.0
(주)노루홀딩스,320,2005/12,1973/08/10,,458014028.0,252762860.0,22179747.0,15226893.0,271094995.0
(주)노루홀딩스,320,2006/12,1973/08/10,,507099119.0,268384492.0,17270607.0,16591393.0,338026417.0
(주)노루홀딩스,320,2007/12,1973/08/10,,533815676.0,275172474.0,11294967.0,11173393.0,356835053.0
(주)노루홀딩스,320,2008/12,1973/08/10,,620053220.0,266549629.0,-771143.0,2519984.0,358424034.0
(주)노루홀딩스,320,2009/12,1973/08/10,,607034992.0,272564760.0,880079.0,8574943.0,340110244.0
(주)노루홀딩스,320,2010/12,1973/08/10,,617433329.0,279945565.0,7652876.0,11150039.0,455041265.0
(주)노바렉스,194700,2009/12,2018/11/14,,13756000.0,8657741.0,-172038.0,460700.0,141954.0
(주)노바렉스,194700,2010/12,2018/11/14,,23734154.0,10880926.0,-273685.0,-35690.0,13820764.0
(주)노블엠앤비,106520,2005/12,2012/07/13,,10234737.0,8011533.0,304713.0,698642.0,5026405.0
(주)노블엠앤비,106520,2006/12,2012/07/13,,15205504.0,11237844.0,1548275.0,1459947.0,11061845.0
(주)노블엠앤비,106520,2007/12,2012/07/13,,17448749.0,12186459.0,-208060.0,784663.0,7740174.0
(주)노블엠앤비,106520,2008/12,2012/07/13,,23781150.0,12249500.0,1002773.0,83586.0,11333342.0
(주)노블엠앤비,106520,2009/12,2012/07/13,,25642198.0,13022031.0,380458.0,489924.0,11766631.0
(주)노블엠앤비,106520,2010/12,2012/07/13,,37980627.0,15223013.0,2573763.0,1881504.0,26733092.0
(주)녹십자,6280,2000/12,1989/08/01,,95093154.0,-5658383.0,4387250.0,-8470228.0,51358286.0
(주)녹십자,6280,2001/12,1989/08/01,,131914736.0,44030973.0,-3012194.0,30412998.0,56102155.0
(주)녹십자,6280,2002/12,1989/08/01,,74467032.0,33888563.0,-127405.0,4837759.0,46288907.0
(주)녹십자,6280,2003/12,1989/08/01,,88057897.0,35500635.0,7343463.0,7204229.0,104365615.0
(주)녹십자,6280,2004/12,1989/08/01,,250792259.0,108949867.0,5023903.0,7042902.0,141977925.0
(주)녹십자,6280,2005/12,1989/08/01,,296730023.0,145696331.0,33964265.0,29596936.0,372366140.0
(주)녹십자,6280,2006/12,1989/08/01,,362675902.0,185975897.0,54864115.0,34763353.0,405117677.0
(주)녹십자,6280,2007/12,1989/08/01,,425630634.0,236000800.0,58445666.0,44357145.0,442299046.0
(주)녹십자,6280,2008/12,1989/08/01,,549371035.0,267176777.0,67931578.0,48872734.0,516096685.0
(주)녹십자,6280,2009/12,1989/08/01,,713027568.0,358823251.0,119388376.0,80524433.0,643208349.0
(주)녹십자,6280,2010/12,1989/08/01,,741299765.0,542234400.0,145628693.0,104688642.0,791015317.0
(주)녹십자엠에스,142280,2007/12,2014/12/17,,7487266.0,2629241.0,27981.0,224594.0,14044129.0
(주)녹십자엠에스,142280,2008/12,2014/12/17,,6101642.0,2979900.0,1120439.0,1366013.0,21273657.0
(주)녹십자엠에스,142280,2009/12,2014/12/17,,10000771.0,5282223.0,2034944.0,2375121.0,27695028.0
(주)녹십자엠에스,142280,2010/12,2014/12/17,,12771519.0,7884515.0,1762438.0,1528293.0,29343241.0
(주)녹십자홀딩스,5250,2000/12,1976/08/28,,432989460.0,282147152.0,-9495097.0,54547258.0,272577507.0
(주)녹십자홀딩스,5250,2001/12,1976/08/28,,491421065.0,273934127.0,27411094.0,12213384.0,275828738.0
(주)녹십자홀딩스,5250,2002/12,1976/08/28,,406358692.0,218849298.0,19554284.0,16469444.0,327904249.0
(주)녹십자홀딩스,5250,2003/12,1976/08/28,,1603664216.0,210218933.0,25695726.0,10227268.0,556923243.0
(주)녹십자홀딩스,5250,2004/12,1976/08/28,,1621929587.0,210030431.0,30352597.0,8330726.0,758580039.0
(주)녹십자홀딩스,5250,2005/12,1976/08/28,,1765759862.0,236964648.0,20503799.0,16198519.0,837014995.0
(주)녹십자홀딩스,5250,2006/12,1976/08/28,,2011710831.0,221728336.0,48783065.0,17835837.0,928417829.0
(주)녹십자홀딩스,5250,2007/12,1976/08/28,,2431620821.0,351075236.0,69475304.0,41042947.0,1132916307.0
(주)녹십자홀딩스,5250,2008/12,1976/08/28,,2783540029.0,350473134.0,62969194.0,36316890.0,1233147505.0
(주)녹십자홀딩스,5250,2009/12,1976/08/28,,3345834962.0,522780049.0,131491079.0,75264340.0,1523878840.0
(주)녹십자홀딩스,5250,2010/12,1976/08/28,,4111330602.0,839831902.0,154795038.0,118549436.0,1790987048.0
(주)녹원씨엔아이,65560,2000/12,2003/07/01,,3722683.0,510255.0,1185789.0,782465.0,8656449.0
(주)녹원씨엔아이,65560,2001/12,2003/07/01,,5296189.0,3555477.0,2144532.0,1442257.0,12366154.0
(주)녹원씨엔아이,65560,2002/12,2003/07/01,,8251473.0,4639778.0,1363581.0,1085109.0,13896784.0
(주)녹원씨엔아이,65560,2003/12,2003/07/01,,11829470.0,7803698.0,1718996.0,1452554.0,17036728.0
(주)녹원씨엔아이,65560,2004/12,2003/07/01,,18715892.0,9005904.0,1858401.0,1641105.0,23172116.0
(주)녹원씨엔아이,65560,2005/12,2003/07/01,,18607233.0,10050350.0,975726.0,962478.0,24367626.0
(주)녹원씨엔아이,65560,2006/12,2003/07/01,,21622900.0,11404991.0,2058183.0,1665198.0,32990844.0
(주)녹원씨엔아이,65560,2007/12,2003/07/01,,20625203.0,9631616.0,-1563855.0,-1285356.0,41121864.0
(주)녹원씨엔아이,65560,2008/12,2003/07/01,,17024865.0,7255300.0,-3370098.0,-3911486.0,36216980.0
(주)녹원씨엔아이,65560,2009/12,2003/07/01,,18667036.0,8290491.0,698036.0,1035190.0,31829631.0
(주)녹원씨엔아이,65560,2010/12,2003/07/01,,20080820.0,7907265.0,99898.0,155345.0,27002913.0
(주)농심,4370,2000/06,1976/06/30,,1207143876.0,565858650.0,80069506.0,78381782.0,1165924435.0
(주)농심,4370,2001/06,1976/06/30,,1155758517.0,638047579.0,94446108.0,74304814.0,1202540811.0
(주)농심,4370,2002/12,1976/06/30,,1328743397.0,720689891.0,107669291.0,82385416.0,1376879350.0
(주)농심,4370,2003/12,1976/06/30,,1253878222.0,669842219.0,150114850.0,103272660.0,1567158833.0
(주)농심,4370,2004/12,1976/06/30,,1368796705.0,774205317.0,155282572.0,130492340.0,1660644229.0
(주)농심,4370,2005/12,1976/06/30,,1533523044.0,867436723.0,148028343.0,119763554.0,1637971173.0
(주)농심,4370,2006/12,1976/06/30,,1574799963.0,956832290.0,141391858.0,112900722.0,1671732377.0
(주)농심,4370,2007/12,1976/06/30,,1587152764.0,1025097532.0,115117833.0,103385136.0,1561684847.0
(주)농심,4370,2008/12,1976/06/30,,1779949237.0,1113188952.0,104601467.0,78652078.0,1760099644.0
(주)농심,4370,2009/12,1976/06/30,,1863415638.0,1210172505.0,114799754.0,127583646.0,2006931305.0
(주)농심,4370,2010/12,1976/06/30,,1975871355.0,1310925749.0,117393404.0,124293893.0,2069615167.0
(주)농심홀딩스,72710,2003/12,2003/07/30,,1574878347.0,851351079.0,39302962.0,36579860.0,444270319.0
(주)농심홀딩스,72710,2004/12,2003/07/30,,1695829004.0,985083485.0,194099500.0,166147944.0,1765254519.0
(주)농심홀딩스,72710,2005/12,2003/07/30,,1883936368.0,1038507348.0,179468141.0,132706103.0,1764867907.0
(주)농심홀딩스,72710,2006/12,2003/07/30,,1959500954.0,1154082939.0,166488923.0,134711961.0,1795287926.0
(주)농심홀딩스,72710,2007/12,2003/07/30,,1965758826.0,1221472669.0,143438804.0,118204566.0,1703769935.0
(주)농심홀딩스,72710,2008/12,2003/07/30,,2161293384.0,1329795717.0,128162597.0,105437180.0,1923454161.0
(주)농심홀딩스,72710,2009/12,2003/07/30,,2280653694.0,1459610449.0,159543326.0,153401198.0,2177990134.0
(주)농심홀딩스,72710,2010/12,2003/07/30,,2438228017.0,1578503091.0,158414944.0,150750008.0,2308532517.0
(주)누리플랜,69140,2002/12,2010/10/26,,11801343.0,4800594.0,391645.0,194649.0,19779952.0
(주)누리플랜,69140,2003/12,2010/10/26,,16605786.0,5135737.0,549130.0,335143.0,24124220.0
(주)누리플랜,69140,2004/12,2010/10/26,,17651849.0,5789324.0,942830.0,653587.0,30111128.0
(주)누리플랜,69140,2005/12,2010/10/26,,18784810.0,6471906.0,1180723.0,682581.0,28519371.0
(주)누리플랜,69140,2006/12,2010/10/26,,18510754.0,6882452.0,967225.0,715046.0,28206515.0
(주)누리플랜,69140,2007/12,2010/10/26,,22643345.0,6822273.0,1161541.0,244321.0,34159605.0
(주)누리플랜,69140,2008/12,2010/10/26,,30207979.0,12293961.0,2880783.0,1901276.0,47030012.0
(주)누리플랜,69140,2009/12,2010/10/26,,38707473.0,15802318.0,3249947.0,3508358.0,47228576.0
(주)누리플랜,69140,2010/12,2010/10/26,,48989903.0,25809715.0,3579451.0,3416489.0,53205395.0
(주)누리플렉스,40160,2000/12,2000/08/29,,32375753.0,28740928.0,3548101.0,3104923.0,14425717.0
(주)누리플렉스,40160,2001/12,2000/08/29,,41247754.0,31800124.0,2842522.0,3331851.0,24574148.0
(주)누리플렉스,40160,2002/12,2000/08/29,,33611586.0,31216077.0,-287718.0,293026.0,18289606.0
(주)누리플렉스,40160,2003/12,2000/08/29,,40898786.0,26233154.0,-1901067.0,-3836118.0,19208425.0
(주)누리플렉스,40160,2004/12,2000/08/29,,26790299.0,23519891.0,-5730995.0,-2822400.0,6718527.0
(주)누리플렉스,40160,2005/12,2000/08/29,,35497165.0,26428854.0,-1733488.0,285604.0,18840133.0
(주)누리플렉스,40160,2006/12,2000/08/29,,46030761.0,30152489.0,1029736.0,2264138.0,30598343.0
(주)누리플렉스,40160,2007/12,2000/08/29,,68310230.0,45188739.0,4663040.0,4157125.0,50932529.0
(주)누리플렉스,40160,2008/12,2000/08/29,,83617719.0,48870438.0,6263544.0,3851075.0,73289669.0
(주)누리플렉스,40160,2009/12,2000/08/29,,92497804.0,60322029.0,6931103.0,3224120.0,68629630.0
(주)누리플렉스,40160,2010/12,2000/08/29,,94323931.0,62414079.0,3554247.0,678930.0,67157857.0
(주)뉴로스,126870,2007/12,2012/02/15,,14952502.0,4131596.0,1093688.0,917799.0,10583647.0
(주)뉴로스,126870,2008/12,2012/02/15,,21991249.0,6333243.0,1864223.0,1202627.0,16509855.0
(주)뉴로스,126870,2009/12,2012/02/15,,31087622.0,13523639.0,3688704.0,4392920.0,22796747.0
(주)뉴로스,126870,2010/12,2012/02/15,,40962529.0,20391292.0,6149172.0,6531672.0,30213304.0
(주)뉴맥스,14080,2000/12,1994/01/31,2001/04/26,,,,,
(주)뉴보텍,60260,2000/12,2002/02/05,,10685158.0,4712561.0,1409680.0,319171.0,12476150.0
(주)뉴보텍,60260,2001/12,2002/02/05,,12351536.0,6605907.0,2374603.0,1865926.0,16091452.0
(주)뉴보텍,60260,2002/12,2002/02/05,,17278306.0,11690399.0,2797771.0,2064397.0,16429955.0
(주)뉴보텍,60260,2003/12,2002/02/05,,24645324.0,16400830.0,1999095.0,1502535.0,17961763.0
(주)뉴보텍,60260,2004/12,2002/02/05,,29636734.0,16019550.0,2588852.0,1398825.0,24208374.0
(주)뉴보텍,60260,2005/12,2002/02/05,,31380803.0,17064117.0,2289151.0,1044567.0,24895453.0
(주)뉴보텍,60260,2006/12,2002/02/05,,23735053.0,5329886.0,172047.0,-18104033.0,26582341.0
(주)뉴보텍,60260,2007/12,2002/02/05,,31066372.0,12111093.0,24444.0,-1393939.0,32083460.0
(주)뉴보텍,60260,2008/12,2002/02/05,,32792431.0,14674227.0,74114.0,1090149.0,37296640.0
(주)뉴보텍,60260,2009/12,2002/02/05,,29412969.0,15587462.0,55320.0,852728.0,37308007.0
(주)뉴보텍,60260,2010/12,2002/02/05,,29657501.0,14673089.0,-1819477.0,-1902625.0,32847160.0
(주)뉴씨앤씨,45240,2000/12,2001/08/07,2003/04/04,17851056.0,8630244.0,4158107.0,2643116.0,41768996.0
(주)뉴씨앤씨,45240,2001/12,2001/08/07,2003/04/04,24991140.0,16114075.0,2675469.0,1511674.0,45429908.0
(주)뉴씨앤씨,45240,2002/12,2001/08/07,2003/04/04,22503394.0,3666930.0,-6654153.0,-10929583.0,29352396.0
(주)뉴인텍,12340,2000/12,1997/02/12,,50205814.0,15814726.0,2773881.0,1241770.0,35143096.0
(주)뉴인텍,12340,2001/12,1997/02/12,,46530339.0,16232074.0,2055528.0,423457.0,35342900.0
(주)뉴인텍,12340,2002/12,1997/02/12,,42778256.0,14230618.0,-69581.0,-2016303.0,37209135.0
(주)뉴인텍,12340,2003/12,1997/02/12,,35077933.0,7054242.0,2807487.0,-7104634.0,37401580.0
(주)뉴인텍,12340,2004/12,1997/02/12,,39573418.0,9259621.0,1128182.0,2268042.0,45130613.0
(주)뉴인텍,12340,2005/12,1997/02/12,,38878734.0,14037717.0,1045224.0,-103889.0,32873027.0
(주)뉴인텍,12340,2006/12,1997/02/12,,30323036.0,7154123.0,-6410207.0,-14050790.0,28400199.0
(주)뉴인텍,12340,2007/12,1997/02/12,,34627819.0,8057466.0,1415385.0,126009.0,31268374.0
(주)뉴인텍,12340,2008/12,1997/02/12,,49093862.0,13737692.0,-3555320.0,-9068996.0,30255600.0
(주)뉴인텍,12340,2009/12,1997/02/12,,49415891.0,19499223.0,870102.0,-1040050.0,39436812.0
(주)뉴인텍,12340,2010/12,1997/02/12,,57213777.0,25117899.0,2595378.0,501042.0,56367438.0
(주)뉴젠비아이티,54650,2000/12,2002/01/10,2009/09/04,7389358.0,5387970.0,2891903.0,1942718.0,11578362.0
(주)뉴젠비아이티,54650,2001/12,2002/01/10,2009/09/04,11173703.0,10214062.0,1424168.0,771877.0,9785151.0
(주)뉴젠비아이티,54650,2002/12,2002/01/10,2009/09/04,10501886.0,9969985.0,613386.0,341509.0,11683341.0
(주)뉴젠비아이티,54650,2003/12,2002/01/10,2009/09/04,10909097.0,10214668.0,600864.0,244333.0,10487872.0
(주)뉴젠비아이티,54650,2004/12,2002/01/10,2009/09/04,10794577.0,10264137.0,191725.0,239219.0,9588768.0
(주)뉴젠비아이티,54650,2005/12,2002/01/10,2009/09/04,35572293.0,27391161.0,-1464114.0,-27399997.0,9329942.0
(주)뉴젠비아이티,54650,2006/12,2002/01/10,2009/09/04,44139080.0,29105317.0,-3681182.0,443209.0,24761573.0
(주)뉴젠비아이티,54650,2007/12,2002/01/10,2009/09/04,70965941.0,36566149.0,-7942196.0,-10203348.0,34387982.0
(주)뉴젠비아이티,54650,2008/12,2002/01/10,2009/09/04,45753795.0,5207981.0,-8593146.0,-59908414.0,37779050.0
(주)뉴젠아이씨티,54150,2000/12,2001/11/08,2011/04/29,10810249.0,6703151.0,997029.0,840591.0,11537232.0
(주)뉴젠아이씨티,54150,2001/12,2001/11/08,2011/04/29,19011359.0,11364122.0,1298708.0,952072.0,12708292.0
(주)뉴젠아이씨티,54150,2002/12,2001/11/08,2011/04/29,18062221.0,9424534.0,-880380.0,-1399335.0,13801350.0
(주)뉴젠아이씨티,54150,2003/12,2001/11/08,2011/04/29,25248508.0,12711042.0,679244.0,297905.0,15219973.0
(주)뉴젠아이씨티,54150,2004/12,2001/11/08,2011/04/29,14735990.0,4318716.0,-6557171.0,-8248327.0,5978619.0
(주)뉴젠아이씨티,54150,2005/12,2001/11/08,2011/04/29,10265740.0,5361989.0,-2961623.0,-8805900.0,8066952.0
(주)뉴젠아이씨티,54150,2006/12,2001/11/08,2011/04/29,25834200.0,17864910.0,-1962571.0,-3576850.0,4641877.0
(주)뉴젠아이씨티,54150,2007/12,2001/11/08,2011/04/29,6546054.0,2982636.0,-4238207.0,-27621821.0,3556430.0
(주)뉴젠아이씨티,54150,2008/12,2001/11/08,2011/04/29,7519917.0,4446485.0,602462.0,-7963703.0,6349946.0
(주)뉴젠아이씨티,54150,2009/12,2001/11/08,2011/04/29,4660064.0,1242148.0,-1320793.0,-14371453.0,1898851.0
(주)뉴젠아이씨티,54150,2010/12,2001/11/08,2011/04/29,20113532.0,16146399.0,-2252104.0,-303918.0,4161810.0
(주)뉴켐진스템셀,36280,2000/12,1999/12/21,2009/04/24,21917081.0,12906677.0,-134710.0,-334660.0,14448113.0
(주)뉴켐진스템셀,36280,2001/12,1999/12/21,2009/04/24,19831520.0,14647843.0,377776.0,321444.0,15160798.0
(주)뉴켐진스템셀,36280,2002/12,1999/12/21,2009/04/24,18247631.0,11976266.0,-1471164.0,-2141370.0,10116954.0
(주)뉴켐진스템셀,36280,2003/12,1999/12/21,2009/04/24,13032499.0,6205538.0,-4018981.0,-5770728.0,11254077.0
(주)뉴켐진스템셀,36280,2004/12,1999/12/21,2009/04/24,1377189.0,674785.0,-3768016.0,-7510753.0,4625988.0
(주)뉴켐진스템셀,36280,2005/12,1999/12/21,2009/04/24,15637742.0,13859776.0,608542.0,836391.0,15503205.0
(주)뉴켐진스템셀,36280,2006/12,1999/12/21,2009/04/24,19832158.0,6133320.0,-6634837.0,-13382661.0,23091635.0
(주)뉴켐진스템셀,36280,2007/12,1999/12/21,2009/04/24,3468668.0,2747818.0,-4069175.0,-9221868.0,2078055.0
(주)뉴켐진스템셀,36280,2008/12,1999/12/21,2009/04/24,19257773.0,18502554.0,-1563847.0,-10439219.0,3398914.0
(주)뉴파워프라즈마,144960,2005/12,2016/11/30,,11306545.0,5966591.0,2242074.0,1942829.0,11511006.0
(주)뉴파워프라즈마,144960,2006/12,2016/11/30,,15325367.0,7814486.0,1853771.0,1859892.0,14327594.0
(주)뉴파워프라즈마,144960,2007/12,2016/11/30,,21162100.0,12598225.0,5074085.0,4760870.0,27075857.0
(주)뉴파워프라즈마,144960,2008/12,2016/11/30,,21891659.0,15731405.0,2611028.0,3106776.0,19771432.0
(주)뉴파워프라즈마,144960,2009/12,2016/11/30,,30229736.0,19156788.0,2909725.0,3374194.0,18299201.0
(주)뉴파워프라즈마,144960,2010/12,2016/11/30,,44607334.0,28857441.0,11395749.0,9682140.0,41446466.0
